time,open,high,low,close,candle,body,wick_up,wick_down,pattern,rsi,ema20,ema50,macd,histogram,adx,atr,signal,score,sl,tp,logged_at
2024-11-22 14:00:00,2695.1001,2698.69995,2686.3999,2696.80005,BULLISH,1.69995,1.8999,8.7002,Spinning Top,60.18,2690.67802,2673.1159,9.43906,-0.33393,46.74,9.69279,,,,,2024-11-22 14:00:00
2024-11-22 15:00:00,2697.1001,2707.5,2696.6001,2706.0,BULLISH,8.8999,1.5,0.5,None,66.11,2692.13726,2674.40547,9.52267,-0.20026,43.1,9.85374,,,,,2024-11-22 15:00:00
2024-11-22 16:00:00,2706.1001,2708.80005,2703.1001,2707.30005,BULLISH,1.19995,1.5,3.0,Spinning Top,66.87,2693.58133,2675.69545,9.58337,-0.11165,39.94,9.2999,,,,,2024-11-22 16:00:00
2024-11-22 17:00:00,2707.5,2709.5,2705.69995,2709.0,BULLISH,1.5,0.5,1.80005,None,67.87,2695.04978,2677.00151,9.65732,-0.03016,37.2,8.56659,,,,,2024-11-22 17:00:00
2024-11-22 18:00:00,2709.0,2713.69995,2708.8999,2713.1001,BULLISH,4.1001,0.59985,0.1001,None,70.22,2696.76886,2678.41714,9.93227,0.19583,33.07,8.06438,,,,,2024-11-22 18:00:00
2024-11-22 19:00:00,2713.19995,2713.69995,2709.19995,2710.30005,BEARISH,2.8999,0.5,1.1001,Tweezer Top ↓,66.64,2698.05754,2679.66745,9.81114,0.05976,29.48,7.58913,,,,,2024-11-22 19:00:00
2024-11-22 20:00:00,2710.30005,2711.1001,2707.19995,2707.80005,BEARISH,2.5,0.80005,0.6001,None,63.53,2698.9854,2680.77069,9.405,-0.27711,26.42,7.09727,,,,,2024-11-22 20:00:00
2024-11-22 21:00:00,2707.80005,2718.5,2707.69995,2718.19995,BULLISH,10.3999,0.30005,0.1001,Marubozu Bull ↑,69.84,2700.81536,2682.23851,9.80923,0.10171,26.83,7.59097,,,,,2024-11-22 21:00:00
2024-11-24 23:00:00,2716.8999,2723.19995,2690.0,2721.6001,BULLISH,4.7002,1.59985,26.8999,Hammer ↑,71.57,2702.79486,2683.7821,10.2854,0.46229,27.65,11.0055,,,,,2024-11-24 23:00:00
2024-11-25 00:00:00,2721.5,2721.8999,2711.5,2712.3999,BEARISH,9.1001,0.3999,0.8999,None,61.31,2703.70962,2684.90437,9.80733,-0.01262,28.37,10.92475,,,,,2024-11-25 00:00:00
2024-11-25 01:00:00,2712.5,2713.0,2696.69995,2703.19995,BEARISH,9.30005,0.5,6.5,None,53.12,2703.66108,2685.62184,8.58711,-0.98627,32.11,11.64146,,,,,2024-11-25 01:00:00
2024-11-25 02:00:00,2703.30005,2706.6001,2694.19995,2697.0,BEARISH,6.30005,3.30005,2.80005,None,48.42,2703.02669,2686.06804,7.03865,-2.02778,35.72,11.74262,,,,,2024-11-25 02:00:00
2024-11-25 03:00:00,2697.0,2699.19995,2661.0,2674.0,BEARISH,23.0,2.19995,13.0,None,35.78,2700.26225,2685.59479,3.91051,-4.12474,41.54,15.27026,,,,,2024-11-25 03:00:00
2024-11-25 04:00:00,2674.0,2678.1001,2665.5,2674.3999,BULLISH,0.3999,3.7002,8.5,Doji,36.09,2697.79917,2685.15577,1.44702,-5.27059,46.58,14.91424,,,,,2024-11-25 04:00:00
2024-11-25 05:00:00,2674.0,2675.5,2660.0,2666.6001,BEARISH,7.3999,1.5,6.6001,None,32.74,2694.82783,2684.4281,-1.12177,-6.27149,51.23,14.99234,,,,,2024-11-25 05:00:00
2024-11-25 06:00:00,2666.6001,2672.0,2663.3999,2668.69995,BULLISH,2.09985,3.30005,3.2002,Spinning Top,34.5,2692.33946,2683.81131,-2.95405,-6.48302,55.25,14.14004,,,,,2024-11-25 06:00:00
2024-11-25 07:00:00,2668.6001,2674.19995,2665.19995,2669.3999,BULLISH,0.7998,4.80005,3.40015,Doji,35.11,2690.15474,2683.24615,-4.3001,-6.26326,57.53,13.4547,,,,,2024-11-25 07:00:00
2024-11-25 08:00:00,2669.19995,2675.1001,2668.69995,2673.6001,BULLISH,4.40015,1.5,0.5,None,38.8,2688.5781,2682.86788,-4.97064,-5.54704,59.51,12.5141,,,,,2024-11-25 08:00:00
2024-11-25 09:00:00,2673.6001,2676.8999,2671.6001,2675.5,BULLISH,1.8999,1.3999,2.0,None,40.44,2687.33257,2682.57894,-5.28778,-4.69134,61.23,11.55219,,,,,2024-11-25 09:00:00
2024-11-25 10:00:00,2675.5,2679.8999,2670.30005,2679.3999,BULLISH,3.8999,0.5,5.19995,None,43.78,2686.57708,2682.45427,-5.16489,-3.65476,60.54,11.29188,,,,,2024-11-25 10:00:00
2024-11-25 11:00:00,2679.3999,2690.30005,2679.30005,2688.3999,BULLISH,9.0,1.90015,0.09985,None,50.67,2686.75068,2682.68743,-4.2918,-2.22534,54.25,11.25296,,,,,2024-11-25 11:00:00
2024-11-25 12:00:00,2688.5,2688.80005,2681.3999,2682.3999,BEARISH,6.1001,0.30005,1.0,None,46.57,2686.33632,2682.67616,-4.03748,-1.57682,48.79,10.73925,,,,,2024-11-25 12:00:00
2024-11-25 13:00:00,2682.30005,2689.5,2678.0,2679.69995,BEARISH,2.6001,7.19995,1.69995,Spinning Top,44.82,2685.70429,2682.55944,-4.0076,-1.23755,45.29,10.84069,,,,,2024-11-25 13:00:00
2024-11-25 14:00:00,2679.69995,2680.1001,2634.5,2642.6001,BEARISH,37.09985,0.40015,8.1001,None,28.78,2681.59913,2680.99241,-6.89805,-3.30239,48.58,15.47527,,,,,2024-11-25 14:00:00
2024-11-25 15:00:00,2642.5,2642.80005,2627.30005,2629.6001,BEARISH,12.8999,0.30005,2.30005,None,25.35,2676.64684,2678.97703,-10.12107,-5.22033,51.84,15.47857,,,,,2024-11-25 15:00:00
2024-11-25 16:00:00,2629.3999,2640.8999,2629.3999,2633.30005,BULLISH,3.90015,7.59985,0.0,Inverted Hammer,27.98,2672.51857,2677.18577,-12.23574,-5.868,54.67,14.94809,,,,,2024-11-25 16:00:00
2024-11-25 17:00:00,2633.19995,2635.5,2625.3999,2629.19995,BEARISH,4.0,2.30005,3.80005,None,26.85,2668.39299,2675.30398,-14.08016,-6.16994,57.38,14.3017,,,,,2024-11-25 17:00:00
2024-11-25 18:00:00,2629.1001,2629.80005,2616.6001,2620.19995,BEARISH,8.90015,0.69995,3.59985,None,24.52,2663.80318,2673.14303,-16.08272,-6.538,60.24,14.1548,,,,,2024-11-25 18:00:00
2024-11-25 19:00:00,2620.19995,2627.5,2619.6001,2626.8999,BULLISH,6.69995,0.6001,0.59985,None,29.44,2660.28858,2671.32958,-16.93392,-5.91136,62.72,13.32081,,,,,2024-11-25 19:00:00
2024-11-25 20:00:00,2626.8999,2630.0,2623.69995,2627.30005,BULLISH,0.40015,2.69995,3.19995,Doji,29.73,2657.14681,2669.60293,-17.37592,-5.08269,64.87,12.38471,,,,,2024-11-25 20:00:00
2024-11-25 21:00:00,2627.19995,2629.3999,2625.80005,2626.3999,BEARISH,0.80005,2.19995,0.59985,Spinning Top,29.43,2654.21854,2667.90869,-17.59601,-4.24222,66.73,11.21339,,,,,2024-11-25 21:00:00
2024-11-25 23:00:00,2626.19995,2629.0,2605.30005,2610.5,BEARISH,15.69995,2.80005,5.19995,None,24.72,2650.05487,2665.65737,-18.83628,-4.386,69.44,12.87827,,,,,2024-11-25 23:00:00
2024-11-26 00:00:00,2610.69995,2624.69995,2608.80005,2619.8999,BULLISH,9.19995,4.80005,1.8999,None,31.68,2647.18296,2663.86296,-18.8435,-3.51457,71.79,13.28115,,,,,2024-11-26 00:00:00
2024-11-26 01:00:00,2619.8999,2632.6001,2618.0,2628.3999,BULLISH,8.5,4.2002,1.8999,None,37.33,2645.3941,2662.47225,-17.95635,-2.10194,73.83,13.45701,,,,,2024-11-26 01:00:00
2024-11-26 02:00:00,2628.30005,2630.80005,2625.1001,2625.6001,BEARISH,2.69995,2.5,0.5,None,36.26,2643.50896,2661.02629,-17.28001,-1.14047,75.6,12.42274,,,,,2024-11-26 02:00:00
2024-11-26 03:00:00,2625.5,2631.1001,2622.8999,2630.5,BULLISH,5.0,0.6001,2.6001,Bullish Engulfing ↑,39.51,2642.27001,2659.82918,-16.16231,-0.01822,77.24,11.85973,,,,,2024-11-26 03:00:00
2024-11-26 04:00:00,2630.19995,2631.6001,2625.19995,2626.69995,BEARISH,3.5,1.40015,1.5,None,37.9,2640.78715,2658.52999,-15.40557,0.59081,78.67,11.13179,,,,,2024-11-26 04:00:00
2024-11-26 05:00:00,2626.5,2626.5,2617.1001,2624.69995,BEARISH,1.80005,0.0,7.59985,Hanging Man ↓,37.04,2639.25503,2657.20332,-14.79667,0.95977,80.32,10.92753,,,,,2024-11-26 05:00:00
2024-11-26 06:00:00,2624.69995,2626.30005,2621.3999,2622.30005,BEARISH,2.3999,1.6001,0.90015,None,35.99,2637.64027,2655.83457,-14.34243,1.13121,81.74,10.12388,,,,,2024-11-26 06:00:00
2024-11-26 07:00:00,2622.30005,2623.30005,2610.8999,2614.19995,BEARISH,8.1001,1.0,3.30005,None,32.63,2635.40786,2654.20184,-14.46926,0.8035,83.34,10.42738,,,,,2024-11-26 07:00:00
2024-11-26 08:00:00,2614.19995,2618.5,2612.80005,2613.69995,BEARISH,0.5,4.30005,0.8999,Doji,32.42,2633.34044,2652.61353,-14.44362,0.66331,84.73,9.79706,,,,,2024-11-26 08:00:00
2024-11-26 09:00:00,2613.6001,2627.6001,2613.1001,2626.3999,BULLISH,12.7998,1.2002,0.5,Bullish Engulfing ↑,42.19,2632.67944,2651.58554,-13.24584,1.48888,79.23,10.42412,,,,,2024-11-26 09:00:00
2024-11-26 10:00:00,2626.5,2633.5,2625.6001,2631.80005,BULLISH,5.30005,1.69995,0.8999,None,45.78,2632.59569,2650.80964,-11.72567,2.40724,74.46,10.08755,,,,,2024-11-26 10:00:00
2024-11-26 11:00:00,2631.80005,2633.6001,2628.1001,2633.5,BULLISH,1.69995,0.1001,3.69995,Hammer ↑,46.9,2632.68181,2650.13083,-10.26542,3.09399,70.33,9.47588,,,,,2024-11-26 11:00:00
2024-11-26 12:00:00,2633.69995,2635.1001,2629.69995,2631.19995,BEARISH,2.5,1.40015,1.5,Bearish Engulfing ↓,45.53,2632.54068,2649.38844,-9.18784,3.33725,66.75,8.93245,,,,,2024-11-26 12:00:00
2024-11-26 13:00:00,2631.19995,2642.69995,2623.8999,2629.8999,BEARISH,1.30005,11.5,6.0,Doji,44.74,2632.28918,2648.62419,-8.34259,3.346,58.34,10.24813,,,,,2024-11-26 13:00:00
2024-11-26 14:00:00,2629.8999,2634.1001,2616.69995,2623.0,BEARISH,6.8999,4.2002,6.30005,None,40.68,2631.4045,2647.61932,-8.13571,2.84231,54.04,11.20173,,,,,2024-11-26 14:00:00
2024-11-26 15:00:00,2623.0,2633.30005,2620.5,2629.8999,BULLISH,6.8999,3.40015,2.5,None,45.96,2631.2612,2646.92444,-7.33048,2.91803,50.32,11.41484,,,,,2024-11-26 15:00:00
2024-11-26 16:00:00,2630.0,2631.80005,2626.69995,2628.8999,BEARISH,1.1001,1.80005,2.19995,Spinning Top,45.33,2631.03632,2646.21759,-6.69584,2.84214,47.09,10.57287,,,,,2024-11-26 16:00:00
2024-11-26 17:00:00,2628.80005,2628.80005,2625.0,2625.19995,BEARISH,3.6001,0.0,0.19995,Marubozu Bear ↓,42.98,2630.48047,2645.39337,-6.41746,2.49641,45.06,9.68315,,,,,2024-11-26 17:00:00
2024-11-26 18:00:00,2625.1001,2625.19995,2619.69995,2623.80005,BEARISH,1.30005,0.09985,4.1001,Hanging Man ↓,42.09,2629.84424,2644.54658,-6.2379,2.14078,45.28,9.12539,,,,,2024-11-26 18:00:00
2024-11-26 19:00:00,2624.0,2629.6001,2622.69995,2628.69995,BULLISH,4.69995,0.90015,1.30005,None,46.28,2629.73526,2643.92514,-5.63525,2.19474,42.09,8.82869,,,,,2024-11-26 19:00:00
2024-11-26 20:00:00,2628.8999,2633.30005,2628.1001,2632.1001,BULLISH,3.2002,1.19995,0.7998,None,49.02,2629.96048,2643.46141,-4.82764,2.40188,39.32,8.34486,,,,,2024-11-26 20:00:00
2024-11-26 21:00:00,2632.1001,2634.0,2631.19995,2633.80005,BULLISH,1.69995,0.19995,0.90015,None,50.39,2630.32616,2643.08254,-4.00427,2.5802,36.92,7.60555,,,,,2024-11-26 21:00:00
2024-11-26 23:00:00,2633.5,2634.30005,2630.8999,2632.0,BEARISH,1.5,0.80005,1.1001,None,48.9,2630.48557,2642.64793,-3.45714,2.50187,34.84,7.04483,,,,,2024-11-26 23:00:00
2024-11-27 00:00:00,2632.5,2633.1001,2627.3999,2628.19995,BEARISH,4.30005,0.6001,0.80005,None,45.81,2630.26789,2642.08134,-3.29221,2.13343,35.1,6.86555,,,,,2024-11-27 00:00:00
2024-11-27 01:00:00,2628.0,2632.80005,2627.19995,2632.1001,BULLISH,4.1001,0.69995,0.80005,None,49.34,2630.44239,2641.68992,-2.81436,2.08903,35.43,6.69682,,,,,2024-11-27 01:00:00
2024-11-27 02:00:00,2631.6001,2640.80005,2631.6001,2637.80005,BULLISH,6.19995,3.0,0.0,None,54.07,2631.14312,2641.53737,-1.9532,2.36015,32.5,7.03057,,,,,2024-11-27 02:00:00
2024-11-27 03:00:00,2637.8999,2639.69995,2636.1001,2638.30005,BULLISH,0.40015,1.3999,1.7998,Spinning Top,54.47,2631.82473,2641.41042,-1.21636,2.47759,29.96,6.57314,,,,,2024-11-27 03:00:00
2024-11-27 04:00:00,2637.8999,2640.8999,2636.80005,2639.19995,BULLISH,1.30005,1.69995,1.09985,None,55.22,2632.52713,2641.32373,-0.55342,2.51243,28.56,6.24337,,,,,2024-11-27 04:00:00
2024-11-27 05:00:00,2638.8999,2645.8999,2638.3999,2642.3999,BULLISH,3.5,3.5,0.5,None,57.91,2633.4674,2641.36594,0.22756,2.63472,30.02,6.41092,,,,,2024-11-27 05:00:00
2024-11-27 06:00:00,2642.19995,2648.1001,2639.1001,2647.8999,BULLISH,5.69995,0.2002,3.09985,None,62.11,2634.84192,2641.62217,1.27559,2.9462,32.18,6.75613,,,,,2024-11-27 06:00:00
2024-11-27 07:00:00,2648.0,2648.80005,2646.3999,2647.3999,BEARISH,0.6001,0.80005,1.0,Spinning Top,61.5,2636.03792,2641.84875,2.04227,2.97031,34.06,6.17533,,,,,2024-11-27 07:00:00
2024-11-27 08:00:00,2646.80005,2678.8999,2645.5,2678.5,BULLISH,31.69995,0.3999,1.30005,Bullish Engulfing ↑,76.64,2640.08193,2643.28605,5.10059,4.8229,40.5,9.80528,,,,,2024-11-27 08:00:00
2024-11-27 09:00:00,2678.69995,2679.1001,2647.69995,2673.19995,BEARISH,5.5,0.40015,25.5,Hanging Man ↓,71.48,2643.23602,2644.45915,7.01579,5.39048,46.08,12.68459,,,,,2024-11-27 09:00:00
2024-11-27 10:00:00,2648.0,2675.0,2647.5,2648.30005,BULLISH,0.30005,26.69995,0.5,Inverted Hammer,53.32,2643.71831,2644.60977,6.45003,3.85978,50.78,14.65998,,,,,2024-11-27 10:00:00
2024-11-27 11:00:00,2648.19995,2677.19995,2642.1001,2650.69995,BULLISH,2.5,26.5,6.09985,Doji,54.52,2644.38323,2644.8486,6.12472,2.82757,51.09,17.3853,,,,,2024-11-27 11:00:00
2024-11-27 12:00:00,2675.8999,2679.80005,2648.8999,2675.8999,DOJI,0.0,3.90015,27.0,Doji,64.76,2647.38482,2646.0663,7.81029,3.61052,51.36,19.18728,,,,,2024-11-27 12:00:00
2024-11-27 13:00:00,2651.19995,2683.3999,2644.8999,2681.3999,BULLISH,30.19995,2.0,6.30005,None,66.53,2650.62435,2647.45193,9.48064,4.2247,48.88,21.76231,,,,,2024-11-27 13:00:00
2024-11-27 14:00:00,2681.3999,2681.8999,2648.0,2676.5,BEARISH,4.8999,0.5,28.5,Hanging Man ↓,63.47,2653.0887,2648.59107,10.29041,4.02757,46.73,23.38065,,,,,2024-11-27 14:00:00
2024-11-27 15:00:00,2650.30005,2676.69995,2634.5,2668.0,BULLISH,17.69995,8.69995,15.80005,None,58.45,2654.50882,2649.35221,10.1295,3.09333,42.75,25.88989,,,,,2024-11-27 15:00:00
2024-11-27 16:00:00,2667.80005,2669.6001,2637.6001,2664.19995,BEARISH,3.6001,1.80005,26.59985,Hanging Man ↓,56.3,2655.43179,2649.93447,9.58486,2.03895,39.3,26.70457,,,,,2024-11-27 16:00:00
2024-11-27 17:00:00,2664.1001,2668.1001,2634.80005,2662.6001,BEARISH,1.5,4.0,27.80005,Doji,55.38,2656.11448,2650.43116,8.9213,1.10031,37.34,27.58397,,,,,2024-11-27 17:00:00
2024-11-27 18:00:00,2662.3999,2666.1001,2636.8999,2664.1001,BULLISH,1.7002,2.0,25.5,Hammer ↑,56.11,2656.87502,2650.9672,8.41941,0.47873,35.65,27.79947,,,,,2024-11-27 18:00:00
2024-11-27 19:00:00,2664.19995,2664.69995,2634.19995,2659.8999,BEARISH,4.30005,0.5,25.69995,Bearish Engulfing ↓,53.49,2657.1631,2651.3175,7.59518,-0.2764,35.26,28.15954,,,,,2024-11-27 19:00:00
2024-11-27 20:00:00,2659.8999,2664.19995,2634.80005,2662.19995,BULLISH,2.30005,2.0,25.09985,Hammer ↑,54.73,2657.6428,2651.74426,7.04634,-0.66019,34.92,28.32492,,,,,2024-11-27 20:00:00
2024-11-27 21:00:00,2662.19995,2662.69995,2635.19995,2661.1001,BEARISH,1.09985,0.5,25.90015,Hanging Man ↓,53.99,2657.97207,2652.11116,6.4483,-1.00658,34.63,28.21493,,,,,2024-11-27 21:00:00
2024-11-27 23:00:00,2660.6001,2662.3999,2636.3999,2661.3999,BULLISH,0.7998,1.0,24.2002,Hammer ↑,54.17,2658.29853,2652.47542,5.93018,-1.21976,34.38,27.91961,,,,,2024-11-27 23:00:00
2024-11-28 00:00:00,2661.30005,2662.69995,2636.1001,2659.8999,BEARISH,1.40015,1.3999,23.7998,Hanging Man ↓,53.03,2658.45104,2652.76658,5.33701,-1.45034,33.79,27.74364,,,,,2024-11-28 00:00:00
2024-11-28 01:00:00,2659.80005,2660.6001,2620.69995,2652.6001,BEARISH,7.19995,0.80005,31.90015,Hanging Man ↓,47.77,2657.89381,2652.76005,4.22913,-2.04658,38.43,29.36451,,,,,2024-11-28 01:00:00
2024-11-28 02:00:00,2652.6001,2653.8999,2627.0,2652.1001,BEARISH,0.5,1.2998,25.1001,Hanging Man ↓,47.43,2657.34203,2652.73417,3.27306,-2.40212,42.44,29.03589,,,,,2024-11-28 02:00:00
2024-11-28 03:00:00,2651.80005,2656.0,2625.8999,2654.0,BULLISH,2.19995,2.0,25.90015,Bullish Engulfing ↑,48.94,2657.02374,2652.78381,2.63825,-2.42954,43.88,29.17779,,,,,2024-11-28 03:00:00
2024-11-28 04:00:00,2654.0,2658.19995,2628.80005,2655.30005,BULLISH,1.30005,2.8999,25.19995,Hammer ↑,50.01,2656.85958,2652.88249,2.21454,-2.2826,45.12,29.2074,,,,,2024-11-28 04:00:00
2024-11-29 14:30:00,2681.5,2686.3999,2654.6001,2677.3999,BEARISH,4.1001,4.8999,22.7998,Spinning Top,63.81,2658.8158,2653.84395,3.62029,-0.70148,44.66,29.55306,,,,,2024-11-29 14:30:00
2024-11-29 15:30:00,2677.6001,2682.8999,2652.3999,2682.80005,BULLISH,5.19995,0.09985,25.2002,Hammer ↑,66.26,2661.10001,2654.97949,5.11118,0.63153,43.26,29.67932,,,,,2024-11-29 15:30:00
2024-11-29 16:30:00,2682.80005,2686.5,2658.80005,2686.19995,BULLISH,3.3999,0.30005,24.0,Hammer ↑,67.74,2663.49048,2656.20382,6.49223,1.61006,42.04,29.4154,,,,,2024-11-29 16:30:00
2024-11-29 17:30:00,2686.19995,2686.19995,2659.69995,2684.8999,BEARISH,1.30005,0.0,25.19995,Hanging Man ↓,66.54,2665.52948,2657.32916,7.39656,2.01151,40.99,29.02668,,,,,2024-11-29 17:30:00
2024-12-01 23:00:00,2673.80005,2678.5,2645.1001,2668.5,BEARISH,5.30005,4.69995,23.3999,Spinning Top,53.6,2665.81238,2657.76723,6.71253,1.06198,37.23,30.4631,,,,,2024-12-01 23:00:00
2024-12-02 00:00:00,2668.80005,2670.30005,2636.5,2660.1001,BEARISH,8.69995,1.5,23.6001,Hanging Man ↓,48.41,2665.26836,2657.85871,5.43004,-0.17641,36.2,30.90802,,,,,2024-12-02 00:00:00
2024-12-02 01:00:00,2660.19995,2661.80005,2621.69995,2658.6001,BEARISH,1.59985,1.6001,36.90015,Hanging Man ↓,47.53,2664.63328,2657.88779,4.24369,-1.0902,37.91,32.13363,,,,,2024-12-02 01:00:00
2024-12-02 02:00:00,2658.3999,2660.69995,2627.5,2649.30005,BEARISH,9.09985,2.30005,21.80005,Hanging Man ↓,42.36,2663.17297,2657.55101,2.52398,-2.24793,39.39,32.27581,,,,,2024-12-02 02:00:00
2024-12-02 03:00:00,2649.6001,2653.8999,2623.30005,2652.19995,BULLISH,2.59985,1.69995,26.30005,Hammer ↑,44.39,2662.12793,2657.34117,1.37919,-2.71418,41.31,32.05235,,,,,2024-12-02 03:00:00
2024-12-02 04:00:00,2652.30005,2653.5,2627.80005,2651.19995,BEARISH,1.1001,1.19995,23.3999,Hanging Man ↓,43.82,2661.08717,2657.10033,0.38679,-2.96526,42.98,31.20536,,,,,2024-12-02 04:00:00
2024-12-02 05:00:00,2651.30005,2651.5,2622.80005,2646.1001,BEARISH,5.19995,0.19995,23.30005,Hanging Man ↓,40.91,2659.65983,2656.66895,-0.80197,-3.32322,45.22,30.87131,,,,,2024-12-02 05:00:00
2024-12-02 06:00:00,2646.0,2650.3999,2622.5,2648.69995,BULLISH,2.69995,1.69995,23.5,Hammer ↑,42.99,2658.61603,2656.35644,-1.5168,-3.23043,47.22,30.47512,,,,,2024-12-02 06:00:00
2024-12-02 07:00:00,2648.80005,2656.30005,2628.1001,2652.30005,BULLISH,3.5,4.0,20.69995,Spinning Top,45.82,2658.01451,2656.19737,-1.77237,-2.78881,45.35,30.17176,,,,,2024-12-02 07:00:00
2024-12-02 08:00:00,2652.30005,2655.5,2625.8999,2652.19995,BEARISH,0.1001,3.19995,26.30005,Doji,45.76,2657.46074,2656.04061,-1.9604,-2.38147,44.33,30.09554,,,,,2024-12-02 08:00:00
2024-12-02 09:00:00,2652.1001,2659.80005,2628.69995,2656.3999,BULLISH,4.2998,3.40015,23.40015,Bullish Engulfing ↑,49.17,2657.35971,2656.0547,-1.75033,-1.73712,41.01,30.22948,,,,,2024-12-02 09:00:00
2024-12-02 10:00:00,2656.5,2660.69995,2634.3999,2658.80005,BULLISH,2.30005,1.8999,22.1001,Hammer ↑,51.07,2657.49688,2656.16236,-1.37434,-1.0889,38.14,29.70556,,,,,2024-12-02 10:00:00
2024-12-02 11:00:00,2658.80005,2669.19995,2640.69995,2664.69995,BULLISH,5.8999,4.5,18.1001,Spinning Top,55.46,2658.18289,2656.49717,-0.59345,-0.24641,34.57,29.54482,,,,,2024-12-02 11:00:00
2024-12-02 12:00:00,2664.69995,2668.1001,2640.30005,2664.0,BEARISH,0.69995,3.40015,23.69995,Doji,54.83,2658.7369,2656.79139,-0.03071,0.25306,31.28,29.31218,,,,,2024-12-02 12:00:00
2024-12-02 13:00:00,2664.1001,2672.1001,2638.1001,2670.3999,BULLISH,6.2998,1.7002,26.0,Hammer ↑,59.38,2659.84766,2657.32506,0.92106,0.96387,30.07,29.93722,,,,,2024-12-02 13:00:00
2024-12-02 14:00:00,2670.30005,2675.0,2644.1001,2669.0,BEARISH,1.30005,4.69995,24.8999,Doji,58.0,2660.71931,2657.7829,1.54458,1.26991,29.03,30.06558,,,,,2024-12-02 14:00:00
2024-12-02 15:00:00,2668.8999,2672.80005,2641.6001,2665.3999,BEARISH,3.5,3.90015,23.7998,Spinning Top,54.51,2661.16508,2658.08161,1.72831,1.16291,26.45,30.21683,,,,,2024-12-02 15:00:00
2024-12-02 16:00:00,2665.5,2667.3999,2639.69995,2664.3999,BEARISH,1.1001,1.8999,24.69995,Hanging Man ↓,53.54,2661.47316,2658.32938,1.77278,0.96591,23.01,29.88125,,,,,2024-12-02 16:00:00
2024-12-02 17:00:00,2664.3999,2665.0,2637.8999,2661.8999,BEARISH,2.5,0.6001,24.0,Hanging Man ↓,51.11,2661.5138,2658.4694,1.588,0.6249,20.97,29.51043,,,,,2024-12-02 17:00:00
2024-12-02 18:00:00,2661.80005,2661.8999,2635.69995,2659.8999,BEARISH,1.90015,0.09985,24.19995,Hanging Man ↓,49.18,2661.3601,2658.5255,1.26558,0.24198,20.49,29.06903,,,,,2024-12-02 18:00:00
2024-12-02 19:00:00,2659.8999,2663.30005,2638.6001,2660.6001,BULLISH,0.7002,2.69995,21.2998,Doji,49.9,2661.28772,2658.60686,1.05441,0.02465,20.07,28.48649,,,,,2024-12-02 19:00:00
2024-12-02 20:00:00,2660.6001,2667.3999,2640.3999,2660.1001,BEARISH,0.5,6.7998,19.7002,Doji,49.36,2661.17461,2658.66542,0.83706,-0.15416,18.31,28.28829,,,,,2024-12-02 20:00:00
2024-12-02 21:00:00,2660.30005,2662.30005,2659.6001,2661.80005,BULLISH,1.5,0.5,0.69995,None,51.27,2661.23418,2658.78834,0.79284,-0.1587,16.77,24.87651,,,,,2024-12-02 21:00:00
2024-12-02 23:00:00,2662.0,2665.69995,2639.0,2664.69995,BULLISH,2.69995,1.0,23.0,Hammer ↑,54.41,2661.56425,2659.02017,0.98049,0.02316,21.88,25.11964,,,,,2024-12-02 23:00:00
2024-12-03 00:00:00,2664.8999,2667.1001,2663.30005,2663.80005,BEARISH,1.09985,2.2002,0.5,Spinning Top,53.26,2661.77718,2659.20762,1.04455,0.06977,26.31,22.27702,,,,,2024-12-03 00:00:00
2024-12-03 01:00:00,2663.8999,2668.30005,2656.6001,2659.19995,BEARISH,4.69995,4.40015,2.59985,None,47.71,2661.53173,2659.20732,0.71587,-0.20712,31.35,20.86675,,,,,2024-12-03 01:00:00
2024-12-03 02:00:00,2658.8999,2661.80005,2656.8999,2659.69995,BULLISH,0.80005,2.1001,2.0,Spinning Top,48.34,2661.35728,2659.22664,0.49009,-0.34632,35.72,18.73787,,,,,2024-12-03 02:00:00
2024-12-03 03:00:00,2659.5,2663.19995,2639.19995,2663.19995,BULLISH,3.69995,0.0,20.30005,Hammer ↑,52.64,2661.53277,2659.38245,0.58682,-0.19968,41.48,19.43948,,,,,2024-12-03 03:00:00
2024-12-03 04:00:00,2663.1001,2665.8999,2638.19995,2662.19995,BEARISH,0.90015,2.7998,24.0,Doji,51.33,2661.59631,2659.49294,0.57614,-0.16828,44.86,20.54088,,,,,2024-12-03 04:00:00
2024-12-03 05:00:00,2662.3999,2664.3999,2659.3999,2663.5,BULLISH,1.1001,0.8999,3.0,Spinning Top,52.97,2661.77761,2659.65008,0.66491,-0.06361,47.79,18.46876,,,,,2024-12-03 05:00:00
2024-12-03 06:00:00,2663.69995,2672.80005,2663.69995,2669.69995,BULLISH,6.0,3.1001,0.0,None,59.93,2662.53212,2660.04419,1.22147,0.39436,45.44,17.24627,,,,,2024-12-03 06:00:00
2024-12-03 07:00:00,2669.80005,2670.5,2667.0,2667.30005,BEARISH,2.5,0.69995,0.30005,None,56.45,2662.98621,2660.32874,1.45216,0.50004,43.41,15.41343,,,,,2024-12-03 07:00:00
2024-12-03 08:00:00,2667.19995,2668.19995,2640.19995,2668.19995,BULLISH,1.0,0.0,27.0,Hammer ↑,57.45,2663.48276,2660.63741,1.68813,0.58881,46.14,17.09164,,,,,2024-12-03 08:00:00
